run_id,paper_uid,virtual_poster_id,title,first_author,first_author_affiliation_raw,korean_affiliation_included,affiliation_location,primary_affiliation_category,classification_confidence,classification_basis,classification_evidence_url,has_foreign_coaffiliation,foreign_institution_korean_person_status,foreign_identity_evidence_url,official_ecva_record_url,official_programme_data_url,prior_dataset_status,reaudit_diff_status,record_scope
eccv2026-reaudit-2026-09-10,f2925f97bc13ad2852a7a551802feea0,4294,Learning Sample-wise Rank-Aware Interpolation Weights for Composed Visual Data Retrieval,Boseung Jeong,POSTECH,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4294,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,5f11b27f131494a1c014fcced2f13165,4410,R-ESC: Robustly Erasing Space Concepts via Stochastic Feature Remapping,Kang Eun Jeon,DGIST,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4410,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,11b921ef080f7736089c757404650e40,3241,Streaming Dense Voxel Representations for 3D Occupancy Prediction,Seokha Moon,Korea University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3241,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,d1efdc26e7d42a249391d16f255b2060,5909,Structured Redundancy Modeling for Efficient Visual Token Pruning in High-Resolution MLLMs,Jouwon Song,LG Corporation,true,Republic_of_Korea_organisation,KOREAN_COMPANY,organisation_country_verified_site_unstated,ECVA affiliation maps to a Korea-based company; linked organisation source verifies the entity.,https://www.lgcorp.com/,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5909,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,427e3427c5f38a41bb9cb26525b22fba,4201,CoIn: Comprehensive 2D-3D Inpainting with Gaussian Splatting Guidance,Hana Kim,LG Electronics,true,Republic_of_Korea_organisation,KOREAN_COMPANY,organisation_country_verified_site_unstated,ECVA affiliation maps to a Korea-based company; linked organisation source verifies the entity.,https://www.lg.com/global/,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4201,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,f6b6d2a114a9644419dc8d2315f22401,4713,Q-TriM: Question-Guided Tri-Modal Attention for Audio–Visual Question Answering,SungHun Kim,Korea University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4713,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,ef7a3d1d2f039be1cb6a695f856b5ca6,5013,ReAL: Reference-to-Image (R2I) Aware Latent Diffusion for Image Super-Resolution,Byeonghun Lee,Korea University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5013,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,653ac11ca60b3e021a8c609c7198acfc,3618,Learning to Recover Task Experts from a Multi-Task Merged Model,Jinwook Jung,Hanyang University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3618,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,236f119f58f5fd102c5a2ca609fdcbd8,4816,SA-V2V: Training-Free Subject-Aware Video-to-Video Personalization,Soobin Park,Sookmyung Women's University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4816,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,b096577e264d1ebd6b41041f392eec23,3699,CS-TTA: Preserving Concept Sensitivity in Test-Time Adaptation,Junah Jung,Seoul National University College of Medicine; Seoul National University College of Medicine,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3699,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,903ce9225fca3e988c2af215d4e544d3,3157,What You Ask is What You Ground: Bridging Question Intent to Temporal Evidence for Grounded VideoQA,Jinhwan Seo,KAIST,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3157,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,0e762b65028402721e10bbc97ede52b7,5813,VideoSearch-R1: Iterative Video Retrieval and Reasoning via Soft Query Refinement,Seohyun Lee,Kaist,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5813,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,8819159f9246232ed1299a7414448ab4,4284,AdaBoosting Text Prompts for Vision-Language Models,Seokhee Jin,Pohang University of Science and Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4284,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,2b2e7393b05b5b52af65bf2ed7f4ad4f,5616,DICE: Disentangled Instance-Class knowlEdge prompt tuning via SAE for Vision-Language Models,Daeun Lee,Sung Kyun Kwan University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5616,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,ffeed84c7cb1ae7bf4ec4bd78275bb98,3364,Source-Agnostic Image Translation Based on Latent Aware Adaptive Masking,Tomislav Dobrički,Chung-Ang University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3364,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,9ecff5455677b38d19f49ce658ef0608,4715,Unbalanced Optimal Transport for Efficient Visual Document Retrieval,Hoyeon Shin,Seoul National University of Science and Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4715,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,f2f446980d8e971ef3da97af089481c3,4656,Geometry-Preserving in 3D Gaussian Splatting for LiDAR-Camera Extrinsic Calibration,Kyoleen Kwak,Kyung Hee University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4656,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,3c7f7c2dae5b4e1dd398cffb26391a58,5524,Video Can Teach PAN-Sharpening: PSF-Aware Cross-Domain Supervision,Hyun-Ho Kim,Chungnam National University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5524,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,c0a5a65e55124eae3388586316a25f57,4304,DiverseVAR: Balancing Diversity and Quality of Next-Scale Visual Autoregressive Models,Mingue Park,Korea Advanced Institute of Science & Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4304,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,8d0edb3d066ad2480d1f7aa966f0fd52,5875,Breaking High Confidence: Practical Face Impersonation under High-Security Thresholds,Changjin Kim,Hanyang University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5875,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,d71dd235287466052f1630f31bde7932,4158,StructureGS: Structure-aware Gaussian Splatting for Articulated Object Reconstruction,GaHye Lee,POSTECH,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4158,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,110e7d180dc9a996341b90c4e61101db,5107,Distribution-Alignment Bridge for Uncertainty-Aware Text-to-Video Retrieval,Kyeongmo Chae,Kyungpook National University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5107,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,c359889a833e7612e0cff1dc69d272bc,5079,Learning Zero-Shot Subject-Driven Video Generation Using 1% Compute,Daneul Kim,Seoul National University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5079,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,86f01e5c7135b53cf58b68d44c449156,5854,Prune Once: Retraining-Free Task-Agnostic Pruning for Vision-Language Models,Kang MinSeok,Chung-Ang University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5854,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,63ce12dcf1ede17589befd56bb5281a5,3932,Ray-Path-Aware Virtual Point Removal on 2D Layer-Wise Nearest Point Map,DAEHYEON JEON,UNIST,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3932,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,62ef6dc6cdbfc1c60305b7d3d9a420a6,5928,Horizon3D: Sparse Radar-Camera Fusion for Long-Range 3D Perception in Autonomous Driving,Geonho Bang,Seoul National University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5928,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,ac0071f018d6ac7568394853c44cef1f,5103,High-Resolution Artwork Outpainting with Global Blueprint Guidance and Layout Control,Junha Kim,Hanyang University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5103,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,add217938e07bb1fd8796e0315b88c10,3650,Denoised Variance-Based Pruning with Optimal Brain Bias Compensation,Geon Tack Lee,Korea Advanced Institute of Science & Technology; New York University Abu Dhabi,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,true,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3650,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,e7023ba77a45f7e84c5ee8a28dd63585,4118,GoStop: Reinforcement Learning for Adaptive Temporal Aggregation in Event-Based Feature Tracking,Youngho Kim,Korea Advanced Institute of Science & Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4118,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,908a6f6a6c131a850ecb0e3f11b08189,3700,DRPO: Disentangling Demographic Bias from Rewards for Fair Diffusion Alignment,YeonGyu Han,Seoul National University Hospital,true,Republic_of_Korea,KOREAN_UNIVERSITY_OR_HOSPITAL,direct_affiliation_mapping,Exact ECVA affiliation names a Korean university-affiliated hospital or medical centre.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3700,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,8ccfb1140664a5fa63177fb6e07352f0,4039,"ARGOS: Who, Where, and When in Agentic Multi-Camera Person Search",Myungchul Kim,Korea Advanced Institute of Science & Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4039,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,8859a81bd114df94d9f432350c934f4a,4293,Prevention over Correction: Learning Aligned Representations in One-shot Federated Learning,YongHoon Kang,Sungkyunkwan University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4293,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,4c9c3070235a7af934be4e46215c0cbc,5366,FMA-Net++: Motion- and Exposure-Aware Joint Video Super-Resolution and Deblurring,Geunhyuk Youk,KAIST,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5366,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,586f9b4035e5997f77635b13cc04984c,3862,DRIFT: Difficulty-aware Rectified Flows for Through-plane MRI Super-Resolution,Yoonseok Choi,Yonsei University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3862,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,ef95afafde712120bb708d12b6217a9a,5841,Bounding-Box Trajectories Matter for Video Anomaly Detection,Inpyo Song,SungKyunKwan University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5841,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,183f50a7700982a3ed18ff6d7a5777bf,5373,ISAC: Training-Free Instance-to-Semantic Attention Control for Multi-Instance Generation,Sanghyun Jo,OGQ,true,Republic_of_Korea_organisation,KOREAN_COMPANY,organisation_country_verified_site_unstated,ECVA affiliation maps to a Korea-based company; linked organisation source verifies the entity.,https://ogqcorp.com/,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5373,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,4e4faae72b1c3cbd446a70e89e59d8fc,5518,Vector Scaffolding: Inter-Scale Orchestration for Differentiable Image Vectorization,Jaerin Lee,Seoul National University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5518,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,043c2ec6c6390dd0ac5519190a57c88c,4249,Spanning Tree Autoregressive Visual Generation,Sangkyu Lee,Korea Institute of Science and Technology,true,Republic_of_Korea,KOREAN_RESEARCH_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean national research or technology institute.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4249,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,c8758b517083196f05ac29810b924aca,3567,TORA: Topological Representation Alignment for 3D Shape Assembly,Nahyuk Lee,POSTECH,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3567,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,a7ba7390e92513e12fc5fe070e40ee7e,5744,YeTI: You Only Need Two Noisy Images for Real-World sRGB Noise Generation,Jaekyun Ko,Samsung Electronics,true,Republic_of_Korea_organisation,KOREAN_COMPANY,organisation_country_verified_site_unstated,ECVA affiliation maps to a Korea-based company; linked organisation source verifies the entity.,https://semiconductor.samsung.com/about-us/locations/,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5744,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,182be0c5cdcd5072bb1864cdee4d3d6e,3141,"Blind to Position, Biased in Language: Probing Mid-Layer Representational Bias in Vision-Language Encoders for Zero-Shot Language-Grounded Spatial Understanding",Na Min An,KAIST AI,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3141,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,0b081776bae790b4ee7c059c23b96b3a,4193,PIAvatar: Physically Interactive Avatars via Deformation Gradient Decoupling,Sang-Hun Han,Gwangju Institute of Science and Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/4193,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,8cf40e328089249cf77075692aa0c09b,5759,ECC: Encoder-Centric Corruption for Fine-Grained Vision in VLMs,Hyesong Choi,Ewha W. University,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5759,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,f812291e86e5d515984dc44cf9d41ac3,5239,SPICE: Simple Polysemantic feature Interpretation via Clustering-based Explanations,Sehyun Lee,KAIST (Korea Advanced Institute of Science and Technology),true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/5239,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,f60bb6bb4c96d4df93c51bd69dcc15a0,3480,ReDesign: Recovering Editable Design Structures from Raster Images via Agentic Decomposition,Jooyeol Yun,Korea Advanced Institute of Science and Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3480,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
eccv2026-reaudit-2026-09-10,1bf0c59238dd24a7f09a889483a50e8f,3674,Bridging Online and Offline Handwriting via Differentiable Physical Rendering,Seonmi Park,Gwangju Institute of Science and Technology,true,Republic_of_Korea,KOREAN_UNIVERSITY_GRAD_SCIENCE_INSTITUTE,direct_affiliation_mapping,Exact ECVA affiliation mapped to a Korean higher-education or science-and-technology institution.,,false,not_applicable_first_author_has_Korean_affiliation,,https://eccv.ecva.net/virtual/2026/poster/3674,https://eccv.ecva.net/static/virtual/data/eccv-2026-orals-posters.json,present,unchanged,Korean_affiliation_selected_papers
